location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
United Kingdom,Northern Ireland,2021-01-18,GB,GB-NIR,154436,132857,21579
United Kingdom,Northern Ireland,2021-01-19,GB,GB-NIR,160396,138436,21960
United Kingdom,Northern Ireland,2021-01-20,GB,GB-NIR,166538,144212,22326
United Kingdom,Northern Ireland,2021-01-21,GB,GB-NIR,173549,151039,22510
United Kingdom,Northern Ireland,2021-01-22,GB,GB-NIR,177026,154366,22660
United Kingdom,Northern Ireland,2021-01-23,GB,GB-NIR,178331,155644,22687
United Kingdom,Northern Ireland,2021-01-24,GB,GB-NIR,182355,159642,22713
United Kingdom,Northern Ireland,2021-01-25,GB,GB-NIR,186112,163317,22795
United Kingdom,Northern Ireland,2021-01-26,GB,GB-NIR,191050,168140,22910
United Kingdom,Northern Ireland,2021-01-27,GB,GB-NIR,199211,175284,23927
United Kingdom,Northern Ireland,2021-01-28,GB,GB-NIR,220201,196131,24070
United Kingdom,Northern Ireland,2021-01-29,GB,GB-NIR,228211,204065,24146
United Kingdom,Scotland,2021-01-10,GB,GB-SCT,166135,163377,2758
United Kingdom,Scotland,2021-01-11,GB,GB-SCT,178799,175942,2857
United Kingdom,Scotland,2021-01-12,GB,GB-SCT,194955,191965,2990
United Kingdom,Scotland,2021-01-13,GB,GB-SCT,211397,208207,3190
United Kingdom,Scotland,2021-01-14,GB,GB-SCT,228171,224840,3331
United Kingdom,Scotland,2021-01-15,GB,GB-SCT,228171,224840,3331
United Kingdom,Scotland,2021-01-16,GB,GB-SCT,228171,224840,3331
United Kingdom,Scotland,2021-01-17,GB,GB-SCT,268689,264991,3698
United Kingdom,Scotland,2021-01-18,GB,GB-SCT,288468,284582,3886
United Kingdom,Scotland,2021-01-19,GB,GB-SCT,314079,309909,4170
United Kingdom,Scotland,2021-01-20,GB,GB-SCT,339337,334871,4466
United Kingdom,Scotland,2021-01-21,GB,GB-SCT,363143,358454,4689
United Kingdom,Scotland,2021-01-22,GB,GB-SCT,385855,380667,5188
United Kingdom,Scotland,2021-01-23,GB,GB-SCT,409421,404038,5383
United Kingdom,Scotland,2021-01-24,GB,GB-SCT,420940,415402,5538
United Kingdom,Scotland,2021-01-25,GB,GB-SCT,443960,437900,6060
United Kingdom,Scotland,2021-01-26,GB,GB-SCT,468688,462092,6596
United Kingdom,Scotland,2021-01-27,GB,GB-SCT,498441,491658,6783
United Kingdom,Scotland,2021-01-28,GB,GB-SCT,522950,515855,7095
United Kingdom,Scotland,2021-01-29,GB,GB-SCT,551008,543370,7638
United Kingdom,Wales,2021-01-10,GB,GB-WLS,86118,86039,79
United Kingdom,Wales,2021-01-11,GB,GB-WLS,91336,91239,97
United Kingdom,Wales,2021-01-12,GB,GB-WLS,101479,101371,108
United Kingdom,Wales,2021-01-13,GB,GB-WLS,113094,112973,121
United Kingdom,Wales,2021-01-14,GB,GB-WLS,126504,126375,129
United Kingdom,Wales,2021-01-15,GB,GB-WLS,126504,126375,129
United Kingdom,Wales,2021-01-16,GB,GB-WLS,126504,126375,129
United Kingdom,Wales,2021-01-17,GB,GB-WLS,151938,151737,201
United Kingdom,Wales,2021-01-18,GB,GB-WLS,162197,161932,265
United Kingdom,Wales,2021-01-19,GB,GB-WLS,176186,175816,370
United Kingdom,Wales,2021-01-20,GB,GB-WLS,190831,190435,396
United Kingdom,Wales,2021-01-21,GB,GB-WLS,212732,212317,415
United Kingdom,Wales,2021-01-22,GB,GB-WLS,241016,240547,469
United Kingdom,Wales,2021-01-23,GB,GB-WLS,265054,264538,516
United Kingdom,Wales,2021-01-24,GB,GB-WLS,271376,270833,543
United Kingdom,Wales,2021-01-25,GB,GB-WLS,290147,289566,581
United Kingdom,Wales,2021-01-26,GB,GB-WLS,312944,312305,639
United Kingdom,Wales,2021-01-27,GB,GB-WLS,336745,336071,674
United Kingdom,Wales,2021-01-28,GB,GB-WLS,362970,362253,717
United Kingdom,Wales,2021-01-29,GB,GB-WLS,378950,378200,750
United States,Alabama,2021-01-15,US,US-AL,100444,86956,13488
United States,Alabama,2021-01-19,US,US-AL,130665,114319,16346
United States,Alabama,2021-01-20,US,US-AL,139069,121113,17956
United States,Alabama,2021-01-21,US,US-AL,165774,144429,21345
United States,Alabama,2021-01-22,US,US-AL,199157,174317,24840
United States,Alabama,2021-01-23,US,US-AL,221377,193955,27422
United States,Alabama,2021-01-24,US,US-AL,243569,213833,29736
United States,Alabama,2021-01-25,US,US-AL,250442,220464,29978
United States,Alabama,2021-01-26,US,US-AL,254787,223854,30933
United States,Alabama,2021-01-27,US,US-AL,266228,232633,33595
United States,Alabama,2021-01-28,US,US-AL,278768,241337,37431
United States,Alabama,2021-01-29,US,US-AL,300674,256601,44073
United States,Alabama,2021-01-30,US,US-AL,342110,288368,53742
United States,Alaska,2021-01-15,US,US-AK,48952,39546,9406
United States,Alaska,2021-01-19,US,US-AK,66236,55434,10802
United States,Alaska,2021-01-20,US,US-AK,68194,56911,11283
United States,Alaska,2021-01-21,US,US-AK,71801,59449,12352
United States,Alaska,2021-01-22,US,US-AK,80980,67262,13718
United States,Alaska,2021-01-23,US,US-AK,88220,73014,15206
United States,Alaska,2021-01-24,US,US-AK,94126,77925,16201
United States,Alaska,2021-01-25,US,US-AK,96899,80226,16673
United States,Alaska,2021-01-26,US,US-AK,98015,81200,16815
United States,Alaska,2021-01-27,US,US-AK,101460,83363,18097
United States,Alaska,2021-01-28,US,US-AK,105717,85672,20045
United States,Alaska,2021-01-29,US,US-AK,110247,88654,21593
United States,Alaska,2021-01-30,US,US-AK,115114,91794,23320
United States,American Samoa,2021-01-15,US,US-AS,3882,3144,738
United States,American Samoa,2021-01-19,US,US-AS,4755,3985,770
United States,American Samoa,2021-01-20,US,US-AS,5312,4476,836
United States,American Samoa,2021-01-21,US,US-AS,5663,4734,929
United States,American Samoa,2021-01-22,US,US-AS,6567,5627,940
United States,American Samoa,2021-01-23,US,US-AS,6829,5881,948
United States,American Samoa,2021-01-24,US,US-AS,8044,7096,948
United States,American Samoa,2021-01-25,US,US-AS,8044,7096,948
United States,American Samoa,2021-01-26,US,US-AS,8313,7365,948
United States,American Samoa,2021-01-27,US,US-AS,9083,8133,950
United States,American Samoa,2021-01-28,US,US-AS,9083,8133,950
United States,American Samoa,2021-01-29,US,US-AS,9923,8926,997
United States,American Samoa,2021-01-30,US,US-AS,9923,8926,997
United States,Arizona,2021-01-15,US,US-AZ,197050,176213,20837
United States,Arizona,2021-01-19,US,US-AZ,266223,235331,30892
United States,Arizona,2021-01-20,US,US-AZ,281748,246960,34788
United States,Arizona,2021-01-21,US,US-AZ,303733,262120,41613
United States,Arizona,2021-01-22,US,US-AZ,329165,280227,48938
United States,Arizona,2021-01-23,US,US-AZ,360758,305744,55014
United States,Arizona,2021-01-24,US,US-AZ,390386,332095,58291
United States,Arizona,2021-01-25,US,US-AZ,413359,350648,62711
United States,Arizona,2021-01-26,US,US-AZ,430569,366018,64551
United States,Arizona,2021-01-27,US,US-AZ,457905,389059,68846
United States,Arizona,2021-01-28,US,US-AZ,486768,412841,73927
United States,Arizona,2021-01-29,US,US-AZ,520670,439897,80773
United States,Arizona,2021-01-30,US,US-AZ,556906,469916,86990
United States,Arkansas,2021-01-15,US,US-AR,116610,97829,18781
United States,Arkansas,2021-01-19,US,US-AR,140497,118763,21734
United States,Arkansas,2021-01-20,US,US-AR,171333,144792,26541
United States,Arkansas,2021-01-21,US,US-AR,171333,144792,26541
United States,Arkansas,2021-01-22,US,US-AR,199388,167788,31600
United States,Arkansas,2021-01-23,US,US-AR,199388,167788,31600
United States,Arkansas,2021-01-24,US,US-AR,211862,179290,32572
United States,Arkansas,2021-01-25,US,US-AR,218705,185546,33159
United States,Arkansas,2021-01-26,US,US-AR,233870,196815,37055
United States,Arkansas,2021-01-27,US,US-AR,250355,209445,40910
United States,Arkansas,2021-01-28,US,US-AR,250355,209445,40910
United States,Arkansas,2021-01-29,US,US-AR,267470,221552,45918
United States,Arkansas,2021-01-30,US,US-AR,286053,233935,52118
United States,Bureau of Prisons,2021-01-15,US,-,16651,14565,2086
United States,Bureau of Prisons,2021-01-19,US,-,17591,15500,2091
United States,Bureau of Prisons,2021-01-20,US,-,19041,15949,3092
United States,Bureau of Prisons,2021-01-21,US,-,20803,17003,3800
United States,Bureau of Prisons,2021-01-22,US,-,21278,17316,3962
United States,Bureau of Prisons,2021-01-23,US,-,23273,18296,4977
United States,Bureau of Prisons,2021-01-24,US,-,24009,18965,5044
United States,Bureau of Prisons,2021-01-25,US,-,24289,18988,5301
United States,Bureau of Prisons,2021-01-26,US,-,25442,19471,5971
United States,Bureau of Prisons,2021-01-27,US,-,27261,20415,6846
United States,Bureau of Prisons,2021-01-28,US,-,28449,21081,7368
United States,Bureau of Prisons,2021-01-29,US,-,29685,21674,8011
United States,Bureau of Prisons,2021-01-30,US,-,30875,22486,8389
United States,California,2021-01-15,US,US-CA,1069761,865387,204374
United States,California,2021-01-19,US,US-CA,1456807,1195969,260838
United States,California,2021-01-20,US,US-CA,1528587,1255311,273276
United States,California,2021-01-21,US,US-CA,1629720,1335886,293834
United States,California,2021-01-22,US,US-CA,1799034,1477195,321839
United States,California,2021-01-23,US,US-CA,2003414,1661683,341731
United States,California,2021-01-24,US,US-CA,2194846,1838464,356382
United States,California,2021-01-25,US,US-CA,2325530,1954048,371482
United States,California,2021-01-26,US,US-CA,2441215,2053652,387563
United States,California,2021-01-27,US,US-CA,2573635,2156029,417606
United States,California,2021-01-28,US,US-CA,2740038,2281453,458585
United States,California,2021-01-29,US,US-CA,2903211,2415659,487552
United States,California,2021-01-30,US,US-CA,3087909,2563559,524350
United States,Colorado,2021-01-15,US,US-CO,270782,223761,47021
United States,Colorado,2021-01-19,US,US-CO,328536,278639,49897
United States,Colorado,2021-01-20,US,US-CO,338634,287174,51460
United States,Colorado,2021-01-21,US,US-CO,351290,296816,54474
United States,Colorado,2021-01-22,US,US-CO,375303,313217,62086
United States,Colorado,2021-01-23,US,US-CO,375297,313211,62086
United States,Colorado,2021-01-24,US,US-CO,432026,355124,76902
United States,Colorado,2021-01-25,US,US-CO,445356,364889,80467
United States,Colorado,2021-01-26,US,US-CO,455212,372266,82946
United States,Colorado,2021-01-27,US,US-CO,471879,381679,90200
United States,Colorado,2021-01-28,US,US-CO,492819,394156,98663
United States,Colorado,2021-01-29,US,US-CO,518446,409939,108507
United States,Colorado,2021-01-30,US,US-CO,541824,423054,118770
United States,Connecticut,2021-01-15,US,US-CT,183884,166722,17162
United States,Connecticut,2021-01-19,US,US-CT,224814,201664,23150
United States,Connecticut,2021-01-20,US,US-CT,238163,213145,25018
United States,Connecticut,2021-01-21,US,US-CT,259515,230913,28602
United States,Connecticut,2021-01-22,US,US-CT,281902,248753,33149
United States,Connecticut,2021-01-23,US,US-CT,301140,264042,37098
United States,Connecticut,2021-01-24,US,US-CT,315632,275126,40506
United States,Connecticut,2021-01-25,US,US-CT,325095,282674,42421
United States,Connecticut,2021-01-26,US,US-CT,336447,291257,45190
United States,Connecticut,2021-01-27,US,US-CT,354649,302710,51939
United States,Connecticut,2021-01-28,US,US-CT,374754,315317,59437
United States,Connecticut,2021-01-29,US,US-CT,396773,329149,67624
United States,Connecticut,2021-01-30,US,US-CT,414592,340886,73706
United States,Delaware,2021-01-15,US,US-DE,31003,25649,5354
United States,Delaware,2021-01-19,US,US-DE,42447,35679,6768
United States,Delaware,2021-01-20,US,US-DE,45529,38610,6919
United States,Delaware,2021-01-21,US,US-DE,49255,41900,7355
United States,Delaware,2021-01-22,US,US-DE,54139,45292,8847
United States,Delaware,2021-01-23,US,US-DE,59890,49442,10448
United States,Delaware,2021-01-24,US,US-DE,64050,52586,11464
United States,Delaware,2021-01-25,US,US-DE,66778,55131,11647
United States,Delaware,2021-01-26,US,US-DE,68370,56646,11724
United States,Delaware,2021-01-27,US,US-DE,77304,64952,12352
United States,Delaware,2021-01-28,US,US-DE,82080,68959,13121
United States,Delaware,2021-01-29,US,US-DE,86894,72684,14210
United States,Delaware,2021-01-30,US,US-DE,91936,76980,14956
United States,Dept of Defense,2021-01-15,US,-,196950,179004,17946
United States,Dept of Defense,2021-01-19,US,-,249687,227934,21753
United States,Dept of Defense,2021-01-20,US,-,251710,229553,22157
United States,Dept of Defense,2021-01-21,US,-,269006,243577,25429
United States,Dept of Defense,2021-01-22,US,-,286887,258285,28602
United States,Dept of Defense,2021-01-23,US,-,305858,274128,31730
United States,Dept of Defense,2021-01-24,US,-,330380,296176,34204
United States,Dept of Defense,2021-01-25,US,-,339864,304294,35570
United States,Dept of Defense,2021-01-26,US,-,339864,304294,35570
United States,Dept of Defense,2021-01-27,US,-,359097,318701,40396
United States,Dept of Defense,2021-01-28,US,-,382188,335627,46561
United States,Dept of Defense,2021-01-29,US,-,406566,353482,53084
United States,Dept of Defense,2021-01-30,US,-,440744,381304,59440
United States,District of Columbia,2021-01-15,US,US-DC,39917,31667,8250
United States,District of Columbia,2021-01-19,US,US-DC,49943,39747,10196
United States,District of Columbia,2021-01-20,US,US-DC,51688,41135,10553
United States,District of Columbia,2021-01-21,US,US-DC,55062,43377,11685
United States,District of Columbia,2021-01-22,US,US-DC,56818,44773,12045
United States,District of Columbia,2021-01-23,US,US-DC,59737,47088,12649
United States,District of Columbia,2021-01-24,US,US-DC,62335,49292,13043
United States,District of Columbia,2021-01-25,US,US-DC,64138,50902,13236
United States,District of Columbia,2021-01-26,US,US-DC,64692,51399,13293
United States,District of Columbia,2021-01-27,US,US-DC,68024,53590,14434
United States,District of Columbia,2021-01-28,US,US-DC,70776,55599,15177
United States,District of Columbia,2021-01-29,US,US-DC,73264,57152,16112
United States,District of Columbia,2021-01-30,US,US-DC,76599,59570,17029
United States,Federated States of Micronesia,2021-01-15,FM,-,694,692,2
United States,Federated States of Micronesia,2021-01-19,FM,-,1436,1434,2
United States,Federated States of Micronesia,2021-01-20,FM,-,1756,1753,3
United States,Federated States of Micronesia,2021-01-21,FM,-,2087,2084,3
United States,Federated States of Micronesia,2021-01-22,FM,-,2514,2511,3
United States,Federated States of Micronesia,2021-01-23,FM,-,2752,2749,3
United States,Federated States of Micronesia,2021-01-24,FM,-,2752,2749,3
United States,Federated States of Micronesia,2021-01-25,FM,-,2758,2755,3
United States,Federated States of Micronesia,2021-01-26,FM,-,2977,2973,4
United States,Federated States of Micronesia,2021-01-27,FM,-,3214,3210,4
United States,Federated States of Micronesia,2021-01-28,FM,-,3475,3471,4
United States,Federated States of Micronesia,2021-01-29,FM,-,3938,3933,5
United States,Federated States of Micronesia,2021-01-30,FM,-,3938,3933,5
United States,Florida,2021-01-15,US,US-FL,851206,776430,74776
United States,Florida,2021-01-19,US,US-FL,1171960,1068787,103173
United States,Florida,2021-01-20,US,US-FL,1237101,1125338,111763
United States,Florida,2021-01-21,US,US-FL,1237101,1125338,111763
United States,Florida,2021-01-22,US,US-FL,1311301,1186719,124582
United States,Florida,2021-01-23,US,US-FL,1485325,1333116,152209
United States,Florida,2021-01-24,US,US-FL,1540705,1384479,156226
United States,Florida,2021-01-25,US,US-FL,1540705,1384407,156298
United States,Florida,2021-01-26,US,US-FL,1571352,1412466,158886
United States,Florida,2021-01-27,US,US-FL,1628178,1451507,176671
United States,Florida,2021-01-28,US,US-FL,1702526,1497903,204623
United States,Florida,2021-01-29,US,US-FL,1791013,1554179,236834
United States,Florida,2021-01-30,US,US-FL,1884636,1610425,274211
United States,Georgia,2021-01-15,US,US-GA,226625,204301,22324
United States,Georgia,2021-01-19,US,US-GA,307058,278151,28907
United States,Georgia,2021-01-20,US,US-GA,391039,356010,35029
United States,Georgia,2021-01-21,US,US-GA,446972,407000,39972
United States,Georgia,2021-01-22,US,US-GA,593590,533665,59925
United States,Georgia,2021-01-23,US,US-GA,594126,534161,59965
United States,Georgia,2021-01-24,US,US-GA,594126,534161,59965
United States,Georgia,2021-01-25,US,US-GA,594126,534161,59965
United States,Georgia,2021-01-26,US,US-GA,656374,591385,64989
United States,Georgia,2021-01-27,US,US-GA,698265,622905,75360
United States,Georgia,2021-01-28,US,US-GA,748517,659212,89305
United States,Georgia,2021-01-29,US,US-GA,793026,693085,99941
United States,Georgia,2021-01-30,US,US-GA,838428,729117,109311
United States,Guam,2021-01-15,US,US-GU,3785,3785,0
United States,Guam,2021-01-19,US,US-GU,3785,3785,0
United States,Guam,2021-01-20,US,US-GU,3785,3785,0
United States,Guam,2021-01-21,US,US-GU,3785,3785,0
United States,Guam,2021-01-22,US,US-GU,3785,3785,0
United States,Guam,2021-01-23,US,US-GU,3785,3785,0
United States,Guam,2021-01-24,US,US-GU,3785,3785,0
United States,Guam,2021-01-25,US,US-GU,3785,3785,0
United States,Guam,2021-01-26,US,US-GU,17181,13378,3803
United States,Guam,2021-01-27,US,US-GU,18138,14269,3869
United States,Guam,2021-01-28,US,US-GU,19374,15405,3969
United States,Guam,2021-01-29,US,US-GU,21105,16747,4358
United States,Guam,2021-01-30,US,US-GU,22283,17784,4499
United States,Hawaii,2021-01-15,US,US-HI,46958,39690,7268
United States,Hawaii,2021-01-19,US,US-HI,63954,52635,11319
United States,Hawaii,2021-01-20,US,US-HI,71944,58111,13833
United States,Hawaii,2021-01-21,US,US-HI,79414,63282,16132
United States,Hawaii,2021-01-22,US,US-HI,84793,67991,16802
United States,Hawaii,2021-01-23,US,US-HI,84792,67990,16802
United States,Hawaii,2021-01-24,US,US-HI,84792,67990,16802
United States,Hawaii,2021-01-25,US,US-HI,92091,74296,17795
United States,Hawaii,2021-01-26,US,US-HI,93759,75820,17939
United States,Hawaii,2021-01-27,US,US-HI,97691,79147,18544
United States,Hawaii,2021-01-28,US,US-HI,103943,84139,19804
United States,Hawaii,2021-01-29,US,US-HI,111164,89428,21736
United States,Hawaii,2021-01-30,US,US-HI,120501,96743,23758
United States,Idaho,2021-01-15,US,US-ID,46489,37646,8843
United States,Idaho,2021-01-19,US,US-ID,63774,53609,10165
United States,Idaho,2021-01-20,US,US-ID,69066,58328,10738
United States,Idaho,2021-01-21,US,US-ID,72878,61118,11760
United States,Idaho,2021-01-22,US,US-ID,77370,64295,13075
United States,Idaho,2021-01-23,US,US-ID,82003,68292,13711
United States,Idaho,2021-01-24,US,US-ID,86483,72424,14059
United States,Idaho,2021-01-25,US,US-ID,90618,76199,14419
United States,Idaho,2021-01-26,US,US-ID,93111,78484,14627
United States,Idaho,2021-01-27,US,US-ID,96300,80857,15443
United States,Idaho,2021-01-28,US,US-ID,102097,85373,16724
United States,Idaho,2021-01-29,US,US-ID,107945,88975,18970
United States,Idaho,2021-01-30,US,US-ID,113780,93632,20148
United States,Illinois,2021-01-15,US,US-IL,432766,341518,91248
United States,Illinois,2021-01-19,US,US-IL,518895,414362,104533
United States,Illinois,2021-01-20,US,US-IL,533475,425824,107651
United States,Illinois,2021-01-21,US,US-IL,563943,452010,111933
United States,Illinois,2021-01-22,US,US-IL,600602,479848,120754
United States,Illinois,2021-01-23,US,US-IL,647686,518779,128907
United States,Illinois,2021-01-24,US,US-IL,691847,556517,135330
United States,Illinois,2021-01-25,US,US-IL,715871,578406,137465
United States,Illinois,2021-01-26,US,US-IL,730606,590212,140394
United States,Illinois,2021-01-27,US,US-IL,758949,611024,147925
United States,Illinois,2021-01-28,US,US-IL,805641,643555,162086
United States,Illinois,2021-01-29,US,US-IL,866592,685529,181063
United States,Illinois,2021-01-30,US,US-IL,930649,733006,197643
United States,Indian Health Svc,2021-01-15,US,-,90039,77309,12730
United States,Indian Health Svc,2021-01-19,US,-,103677,90329,13348
United States,Indian Health Svc,2021-01-20,US,-,108509,93635,14874
United States,Indian Health Svc,2021-01-21,US,-,116782,99004,17778
United States,Indian Health Svc,2021-01-22,US,-,122897,103912,18985
United States,Indian Health Svc,2021-01-23,US,-,142438,120761,21677
United States,Indian Health Svc,2021-01-24,US,-,152486,128843,23643
United States,Indian Health Svc,2021-01-25,US,-,154230,130085,24145
United States,Indian Health Svc,2021-01-26,US,-,156983,131481,25502
United States,Indian Health Svc,2021-01-27,US,-,164451,135456,28995
United States,Indian Health Svc,2021-01-28,US,-,178553,144908,33645
United States,Indian Health Svc,2021-01-29,US,-,189111,152563,36548
United States,Indian Health Svc,2021-01-30,US,-,192956,155066,37890
United States,Indiana,2021-01-15,US,US-IN,260282,222599,37683
United States,Indiana,2021-01-19,US,US-IN,334641,283779,50862
United States,Indiana,2021-01-20,US,US-IN,356336,297720,58616
United States,Indiana,2021-01-21,US,US-IN,387067,320266,66801
United States,Indiana,2021-01-22,US,US-IN,414041,340055,73986
United States,Indiana,2021-01-23,US,US-IN,445929,367944,77985
United States,Indiana,2021-01-24,US,US-IN,445929,367944,77985
United States,Indiana,2021-01-25,US,US-IN,491735,408181,83554
United States,Indiana,2021-01-26,US,US-IN,498701,413982,84719
United States,Indiana,2021-01-27,US,US-IN,524046,432791,91255
United States,Indiana,2021-01-28,US,US-IN,551994,454380,97614
United States,Indiana,2021-01-29,US,US-IN,581136,475928,105208
United States,Indiana,2021-01-30,US,US-IN,606979,495746,111233
United States,Iowa,2021-01-15,US,US-IA,118798,108056,10742
United States,Iowa,2021-01-19,US,US-IA,142671,130042,12629
United States,Iowa,2021-01-20,US,US-IA,147523,133528,13995
United States,Iowa,2021-01-21,US,US-IA,156360,139500,16860
United States,Iowa,2021-01-22,US,US-IA,168071,145642,22429
United States,Iowa,2021-01-23,US,US-IA,177571,151145,26426
United States,Iowa,2021-01-24,US,US-IA,188584,157635,30949
United States,Iowa,2021-01-25,US,US-IA,193594,161445,32149
United States,Iowa,2021-01-26,US,US-IA,195342,162795,32547
United States,Iowa,2021-01-27,US,US-IA,201533,165466,36067
United States,Iowa,2021-01-28,US,US-IA,209818,169341,40477
United States,Iowa,2021-01-29,US,US-IA,221440,174655,46785
United States,Iowa,2021-01-30,US,US-IA,234861,182537,52324
United States,Kansas,2021-01-15,US,US-KS,96789,83293,13496
United States,Kansas,2021-01-19,US,US-KS,117426,101824,15602
United States,Kansas,2021-01-20,US,US-KS,121692,105679,16013
United States,Kansas,2021-01-21,US,US-KS,129337,111907,17430
United States,Kansas,2021-01-22,US,US-KS,135894,116569,19325
United States,Kansas,2021-01-23,US,US-KS,143696,122813,20883
United States,Kansas,2021-01-24,US,US-KS,150027,127417,22610
United States,Kansas,2021-01-25,US,US-KS,153496,129861,23635
United States,Kansas,2021-01-26,US,US-KS,157502,132153,25349
United States,Kansas,2021-01-27,US,US-KS,167142,140685,26457
United States,Kansas,2021-01-28,US,US-KS,188965,157536,31429
United States,Kansas,2021-01-29,US,US-KS,189202,157720,31482
United States,Kansas,2021-01-30,US,US-KS,205081,168343,36738
United States,Kentucky,2021-01-15,US,US-KY,173405,162733,10672
United States,Kentucky,2021-01-19,US,US-KY,214599,201688,12911
United States,Kentucky,2021-01-20,US,US-KY,222493,208664,13829
United States,Kentucky,2021-01-21,US,US-KY,233536,217837,15699
United States,Kentucky,2021-01-22,US,US-KY,252441,229873,22568
United States,Kentucky,2021-01-23,US,US-KY,269186,243620,25566
United States,Kentucky,2021-01-24,US,US-KY,297654,268308,29346
United States,Kentucky,2021-01-25,US,US-KY,305620,275610,30010
United States,Kentucky,2021-01-26,US,US-KY,310348,279715,30633
United States,Kentucky,2021-01-27,US,US-KY,321345,285291,36054
United States,Kentucky,2021-01-28,US,US-KY,340250,297108,43142
United States,Kentucky,2021-01-29,US,US-KY,364624,312373,52251
United States,Kentucky,2021-01-30,US,US-KY,383948,324581,59367
United States,Louisiana,2021-01-15,US,US-LA,197609,167193,30416
United States,Louisiana,2021-01-19,US,US-LA,255076,221109,33967
United States,Louisiana,2021-01-20,US,US-LA,263880,228831,35049
United States,Louisiana,2021-01-21,US,US-LA,278857,240762,38095
United States,Louisiana,2021-01-22,US,US-LA,297055,256670,40385
United States,Louisiana,2021-01-23,US,US-LA,314418,272630,41788
United States,Louisiana,2021-01-24,US,US-LA,333475,290955,42520
United States,Louisiana,2021-01-25,US,US-LA,340835,297684,43151
United States,Louisiana,2021-01-26,US,US-LA,345063,301874,43189
United States,Louisiana,2021-01-27,US,US-LA,358089,311135,46954
United States,Louisiana,2021-01-28,US,US-LA,375192,323609,51583
United States,Louisiana,2021-01-29,US,US-LA,397582,339450,58132
United States,Louisiana,2021-01-30,US,US-LA,420160,355024,65136
